23271;08.06.2021;М87;13;Продажа;63;63
23272;08.06.2021;М87;23;Поставка;10;415
23273;08.06.2021;М87;28;Поставка;50;32
23274;08.06.2021;М87;29;Поставка;100;42
23275;08.06.2021;М87;32;Поставка;50;47
23276;08.06.2021;М87;34;Поставка;50;107
23277;08.06.2021;М87;41;Поставка;40;103
23278;08.06.2021;М87;43;Продажа;23;113
23279;08.06.2021;М87;48;Поставка;50;99
23280;08.06.2021;М87;52;Поставка;100;27
23281;08.06.2021;М87;57;Поставка;40;287
23282;08.06.2021;М87;60;Продажа;15;219
23283;08.06.2021;М87;61;Продажа;11;106
23284;08.06.2021;М87;62;Поставка;10;132
23285;08.06.2021;М87;63;Продажа;5;326
23286;08.06.2021;М88;1;Поставка;10;200
23287;08.06.2021;М88;2;Поставка;20;71
23288;08.06.2021;М88;5;Продажа;32;56
23289;08.06.2021;М88;6;Поставка;20;169
23290;08.06.2021;М88;7;Продажа;8;38
23291;08.06.2021;М88;10;Продажа;10;265
23292;08.06.2021;М88;11;Поставка;10;209
23293;08.06.2021;М88;12;Продажа;16;179
23294;08.06.2021;М88;15;Поставка;10;50
23295;08.06.2021;М88;16;Продажа;8;360
23296;08.06.2021;М88;17;Поставка;10;185
23297;08.06.2021;М88;20;Продажа;39;120
23298;08.06.2021;М88;22;Продажа;2;375
23299;08.06.2021;М88;23;Поставка;10;565
23300;08.06.2021;М88;24;Поставка;10;176
23301;08.06.2021;М88;25;Поставка;10;138
23302;08.06.2021;М88;25;Продажа;9;178
23303;08.06.2021;М88;26;Поставка;30;62
23304;08.06.2021;М88;29;Продажа;48;36
23305;08.06.2021;М88;30;Продажа;17;230
23306;08.06.2021;М88;33;Поставка;20;49
23307;08.06.2021;М88;34;Продажа;21;89
23308;08.06.2021;М88;35;Поставка;30;42
23309;08.06.2021;М88;36;Продажа;11;368
23310;08.06.2021;М88;42;Поставка;10;63
23311;08.06.2021;М88;46;Продажа;18;47
23312;08.06.2021;М88;47;Продажа;7;545
23313;08.06.2021;М88;49;Поставка;30;45
23314;08.06.2021;М88;49;Продажа;30;55
23315;08.06.2021;М88;50;Поставка;10;88
23316;08.06.2021;М88;55;Поставка;20;51
23317;08.06.2021;М88;56;Поставка;10;88
23318;08.06.2021;М88;57;Продажа;21;310
23319;08.06.2021;М88;61;Продажа;6;105
23320;08.06.2021;М88;63;Продажа;2;259
23321;08.06.2021;М89;3;Поставка;40;65
23322;08.06.2021;М89;5;Поставка;50;33
23323;08.06.2021;М89;6;Поставка;40;189
23324;08.06.2021;М89;6;Продажа;26;191
23325;08.06.2021;М89;11;Продажа;16;264
23326;08.06.2021;М89;13;Поставка;50;47
23327;08.06.2021;М89;15;Продажа;26;59
23328;08.06.2021;М89;16;Продажа;17;472
23329;08.06.2021;М89;17;Продажа;21;209
23330;08.06.2021;М89;23;Продажа;18;610
23331;08.06.2021;М89;24;Продажа;29;229
23332;08.06.2021;М89;34;Поставка;40;104
23333;08.06.2021;М89;37;Поставка;50;73
23334;08.06.2021;М89;40;Продажа;18;299
23335;08.06.2021;М89;44;Продажа;34;74
23336;08.06.2021;М89;45;Продажа;8;56
23337;08.06.2021;М89;48;Поставка;50;137
23338;08.06.2021;М89;51;Продажа;12;500
23339;08.06.2021;М89;57;Поставка;50;320
23340;08.06.2021;М89;58;Продажа;12;163
23341;08.06.2021;М89;59;Поставка;30;184
23342;08.06.2021;М89;60;Поставка;20;128
23343;08.06.2021;М89;60;Продажа;12;186
23344;08.06.2021;М89;61;Поставка;10;78
23345;08.06.2021;М89;62;Продажа;7;166
23346;08.06.2021;М89;63;Продажа;6;226
23347;08.06.2021;М90;1;Продажа;8;198
23348;08.06.2021;М90;2;Поставка;10;82
23349;08.06.2021;М90;5;Продажа;32;35
23350;08.06.2021;М90;6;Поставка;20;155
23351;08.06.2021;М90;7;Поставка;10;40
23352;08.06.2021;М90;8;Поставка;30;41
23353;08.06.2021;М90;10;Продажа;10;230
23354;08.06.2021;М90;12;Поставка;20;131
23355;08.06.2021;М90;12;Продажа;18;198
23356;08.06.2021;М90;13;Продажа;32;42
23357;08.06.2021;М90;15;Поставка;10;61
23358;08.06.2021;М90;19;Поставка;20;180
23359;08.06.2021;М90;19;Продажа;18;248
23360;08.06.2021;М90;22;Поставка;10;399
23361;08.06.2021;М90;23;Продажа;7;735
23362;08.06.2021;М90;24;Поставка;10;144
23363;08.06.2021;М90;25;Поставка;10;107
23364;08.06.2021;М90;25;Продажа;9;151
23365;08.06.2021;М90;29;Поставка;40;40
23366;08.06.2021;М90;30;Продажа;17;224
23367;08.06.2021;М90;31;Поставка;20;59
23368;08.06.2021;М90;32;Продажа;19;53
23369;08.06.2021;М90;36;Поставка;10;308
23370;08.06.2021;М90;37;Продажа;26;72
23371;08.06.2021;М90;39;Поставка;10;388
23372;08.06.2021;М90;40;Продажа;8;244
23373;08.06.2021;М90;41;Поставка;20;95
23374;08.06.2021;М90;45;Продажа;5;44
23375;08.06.2021;М90;46;Поставка;20;46
23376;08.06.2021;М90;48;Продажа;19;162
23377;08.06.2021;М90;50;Продажа;6;88
23378;08.06.2021;М90;51;Продажа;7;433
23379;08.06.2021;М90;52;Поставка;50;29
23380;08.06.2021;М90;55;Продажа;23;59
23381;08.06.2021;М90;57;Поставка;30;373
23382;08.06.2021;М90;64;Поставка;30;48
23383;08.06.2021;М91;7;Продажа;30;35
23384;08.06.2021;М91;8;Поставка;100;41
23385;08.06.2021;М91;9;Продажа;69;108
23386;08.06.2021;М91;18;Поставка;200;58
23387;08.06.2021;М91;19;Поставка;50;187
23388;08.06.2021;М91;23;Поставка;30;415
23389;08.06.2021;М91;25;Продажа;36;112
23390;08.06.2021;М91;26;Поставка;100;77
23391;08.06.2021;М91;28;Поставка;50;31
23392;08.06.2021;М91;29;Поставка;200;42
23393;08.06.2021;М91;32;Поставка;50;48
23394;08.06.2021;М91;32;Продажа;94;57
23395;08.06.2021;М91;35;Поставка;100;45
23396;08.06.2021;М91;36;Продажа;40;406
23397;08.06.2021;М91;39;Поставка;30;396
23398;08.06.2021;М91;39;Продажа;24;392
23399;08.06.2021;М91;40;Поставка;30;235
23400;08.06.2021;М91;40;Продажа;27;297
23401;08.06.2021;М91;43;Продажа;50;94
23402;08.06.2021;М91;45;Поставка;20;41
23403;08.06.2021;М91;47;Продажа;36;569
23404;08.06.2021;М91;52;Продажа;195;27
23405;08.06.2021;М91;54;Продажа;171;96
23406;08.06.2021;М92;3;Продажа;47;80
23407;08.06.2021;М92;5;Продажа;50;46
23408;08.06.2021;М92;7;Продажа;15;48
23409;08.06.2021;М92;10;Поставка;20;164
23410;08.06.2021;М92;18;Поставка;50;68
23411;08.06.2021;М92;21;Продажа;23;236
23412;08.06.2021;М92;22;Поставка;10;368
23413;08.06.2021;М92;25;Продажа;14;148
23414;08.06.2021;М92;27;Поставка;10;361
23415;08.06.2021;М92;30;Поставка;30;169
23416;08.06.2021;М92;31;Продажа;45;51
23417;08.06.2021;М92;33;Поставка;40;50
23418;08.06.2021;М92;37;Продажа;50;104
23419;08.06.2021;М92;38;Поставка;40;78
23420;08.06.2021;М92;39;Поставка;10;380
23421;08.06.2021;М92;39;Продажа;13;560
23422;08.06.2021;М92;43;Поставка;20;89
23423;08.06.2021;М92;43;Продажа;21;116
23424;08.06.2021;М92;44;Поставка;30;50
23425;08.06.2021;М92;46;Поставка;30;49
23426;08.06.2021;М92;48;Продажа;45;160
23427;08.06.2021;М92;49;Поставка;50;58
23428;08.06.2021;М92;50;Продажа;13;116
23429;08.06.2021;М92;51;Поставка;10;344
23430;08.06.2021;М92;54;Поставка;50;113
23431;08.06.2021;М92;55;Поставка;50;42
23432;08.06.2021;М92;56;Продажа;21;129
23433;08.06.2021;М92;57;Продажа;44;399
23434;08.06.2021;М92;58;Поставка;10;155
23435;08.06.2021;М93;3;Продажа;322;101
23436;08.06.2021;М93;5;Поставка;500;32
23437;08.06.2021;М93;7;Продажа;124;35
23438;08.06.2021;М93;9;Продажа;291;124
23439;08.06.2021;М93;10;Поставка;200;207
23440;08.06.2021;М93;11;Продажа;136;317
23441;08.06.2021;М93;14;Поставка;200;201
23442;08.06.2021;М93;16;Поставка;100;440
23443;08.06.2021;М93;16;Продажа;151;392
23444;08.06.2021;М93;20;Поставка;600;80
23445;08.06.2021;М93;23;Поставка;100;465
23446;08.06.2021;М93;25;Поставка;100;97
23447;08.06.2021;М93;35;Поставка;400;48
23448;08.06.2021;М93;37;Поставка;400;62
23449;08.06.2021;М93;38;Продажа;297;97
23450;08.06.2021;М93;41;Поставка;400;100
23451;08.06.2021;М93;41;Продажа;362;107
23452;08.06.2021;М93;47;Продажа;141;494
23453;08.06.2021;М93;48;Поставка;300;116
23454;08.06.2021;М93;49;Продажа;600;65
23455;08.06.2021;М93;51;Поставка;100;411
23456;08.06.2021;М93;54;Поставка;600;106
23457;08.06.2021;М93;54;Продажа;563;110
23458;08.06.2021;М93;56;Поставка;200;89
23459;08.06.2021;М93;59;Продажа;228;246
23460;08.06.2021;М94;5;Продажа;439;52
23461;08.06.2021;М94;6;Поставка;300;144
23462;08.06.2021;М94;8;Поставка;600;60
23463;08.06.2021;М94;11;Поставка;100;264
23464;08.06.2021;М94;11;Продажа;132;299
23465;08.06.2021;М94;13;Поставка;500;36
23466;08.06.2021;М94;13;Продажа;450;67
23467;08.06.2021;М94;15;Поставка;200;53
23468;08.06.2021;М94;15;Продажа;183;61
23469;08.06.2021;М94;17;Поставка;200;155
23470;08.06.2021;М94;18;Продажа;564;77
23471;08.06.2021;М94;21;Поставка;200;198
23472;08.06.2021;М94;22;Поставка;50;284
23473;08.06.2021;М94;23;Продажа;101;610
23474;08.06.2021;М94;24;Поставка;300;209
23475;08.06.2021;М94;29;Продажа;667;38
23476;08.06.2021;М94;34;Продажа;368;93
23477;08.06.2021;М94;36;Продажа;157;368
23478;08.06.2021;М94;37;Продажа;492;85
23479;08.06.2021;М94;39;Продажа;118;368
23480;08.06.2021;М94;40;Поставка;100;276
23481;08.06.2021;М94;45;Поставка;100;38
23482;08.06.2021;М94;47;Поставка;100;522
23483;08.06.2021;М94;51;Поставка;100;414
23484;08.06.2021;М94;51;Продажа;114;463
23485;08.06.2021;М94;53;Поставка;300;56
23486;08.06.2021;М94;55;Продажа;298;46
23487;08.06.2021;М94;56;Продажа;193;116
23488;08.06.2021;М94;57;Продажа;398;442
23489;08.06.2021;М94;58;Продажа;73;156
23490;08.06.2021;М94;59;Поставка;200;182
23491;08.06.2021;М94;59;Продажа;197;210
23492;08.06.2021;М94;60;Поставка;100;150
23493;08.06.2021;М94;61;Продажа;78;86
23494;08.06.2021;М94;62;Продажа;71;160
23495;08.06.2021;М94;63;Поставка;30;228
23496;08.06.2021;М95;3;Поставка;400;65
23497;08.06.2021;М95;3;Продажа;318;79
23498;08.06.2021;М95;5;Поставка;500;33
23499;08.06.2021;М95;6;Поставка;300;160
23500;08.06.2021;М95;7;Продажа;88;36
23501;08.06.2021;М95;9;Поставка;300;94
23502;08.06.2021;М95;10;Поставка;200;205
23503;08.06.2021;М95;12;Продажа;274;214
23504;08.06.2021;М95;13;Поставка;600;54
23505;08.06.2021;М95;16;Поставка;100;440
23506;08.06.2021;М95;19;Поставка;300;162
23507;08.06.2021;М95;19;Продажа;302;229
23508;08.06.2021;М95;27;Поставка;50;368
23509;08.06.2021;М95;29;Поставка;700;30
23510;08.06.2021;М95;29;Продажа;583;44
23511;08.06.2021;М95;34;Продажа;285;110
23512;08.06.2021;М95;35;Поставка;400;59
23513;08.06.2021;М95;36;Поставка;200;413
23514;08.06.2021;М95;38;Продажа;287;85
23515;08.06.2021;М95;40;Поставка;100;219
23516;08.06.2021;М95;41;Поставка;400;120
23517;08.06.2021;М95;41;Продажа;266;113
23518;08.06.2021;М95;42;Поставка;200;75
23519;08.06.2021;М95;43;Поставка;200;93
23520;08.06.2021;М95;43;Продажа;239;118
23521;08.06.2021;М95;45;Поставка;50;48
23522;08.06.2021;М95;45;Продажа;77;46
23523;08.06.2021;М95;48;Поставка;400;99
23524;08.06.2021;М95;50;Поставка;100;99
23525;08.06.2021;М95;51;Поставка;100;326
23526;08.06.2021;М95;52;Поставка;800;31
23527;08.06.2021;М95;55;Продажа;336;47
23528;08.06.2021;М95;57;Поставка;400;360
23529;08.06.2021;М95;63;Продажа;41;295
23530;08.06.2021;М96;1;Поставка;50;231
23531;08.06.2021;М96;1;Продажа;65;286
23532;08.06.2021;М96;2;Поставка;100;60
23533;08.06.2021;М96;2;Продажа;132;101
23534;08.06.2021;М96;5;Продажа;215;45
23535;08.06.2021;М96;7;Продажа;53;40
23536;08.06.2021;М96;8;Продажа;226;61
23537;08.06.2021;М96;10;Поставка;100;211
23538;08.06.2021;М96;11;Поставка;50;249
23539;08.06.2021;М96;13;Поставка;200;40
23540;08.06.2021;М96;14;Продажа;129;228
23541;08.06.2021;М96;15;Продажа;107;51
23542;08.06.2021;М96;16;Поставка;50;356
23543;08.06.2021;М96;17;Продажа;99;248
23544;08.06.2021;М96;20;Продажа;310;122
23545;08.06.2021;М96;22;Продажа;22;490
23546;08.06.2021;М96;24;Продажа;146;211
23547;08.06.2021;М96;27;Поставка;40;350
23548;08.06.2021;М96;29;Поставка;300;29
23549;08.06.2021;М96;32;Продажа;187;73
23550;08.06.2021;М96;34;Продажа;185;127
23551;08.06.2021;М96;38;Поставка;100;83
23552;08.06.2021;М96;38;Продажа;108;95
23553;08.06.2021;М96;39;Поставка;50;372
23554;08.06.2021;М96;42;Продажа;85;90
23555;08.06.2021;М96;43;Продажа;91;114
23556;08.06.2021;М96;45;Продажа;33;36
23557;08.06.2021;М96;46;Продажа;113;45
23558;08.06.2021;М96;49;Поставка;300;45
23559;08.06.2021;М96;51;Поставка;50;414
23560;08.06.2021;М96;55;Поставка;200;47
23561;08.06.2021;М96;56;Продажа;105;119
23562;08.06.2021;М96;60;Поставка;50;162
23563;08.06.2021;М96;63;Поставка;20;192
23564;08.06.2021;М96;64;Поставка;300;51
23565;08.06.2021;М97;2;Поставка;100;86
23566;08.06.2021;М97;4;Продажа;83;14
23567;08.06.2021;М97;6;Продажа;113;248
23568;08.06.2021;М97;8;Поставка;200;42
23569;08.06.2021;М97;11;Поставка;50;187
23570;08.06.2021;М97;14;Продажа;135;253
23571;08.06.2021;М97;15;Поставка;100;63
23572;08.06.2021;М97;16;Продажа;64;360
23573;08.06.2021;М97;18;Поставка;200;47
23574;08.06.2021;М97;19;Продажа;151;191
23575;08.06.2021;М97;22;Продажа;24;315
23576;08.06.2021;М97;23;Поставка;50;570
23577;08.06.2021;М97;29;Поставка;400;42
23578;08.06.2021;М97;29;Продажа;343;50
23579;08.06.2021;М97;35;Продажа;245;67
23580;08.06.2021;М97;39;Поставка;50;364
23581;08.06.2021;М97;40;Поставка;50;207
23582;08.06.2021;М97;40;Продажа;56;331
23583;08.06.2021;М97;41;Поставка;200;121
23584;08.06.2021;М97;43;Поставка;100;90
23585;08.06.2021;М97;44;Поставка;100;51
23586;08.06.2021;М97;47;Продажа;64;437
23587;08.06.2021;М97;49;Поставка;300;48
23588;08.06.2021;М97;49;Продажа;297;58
23589;08.06.2021;М97;54;Поставка;200;76
23590;08.06.2021;М97;55;Поставка;200;42
23591;08.06.2021;М97;55;Продажа;175;42
23592;08.06.2021;М97;58;Продажа;35;248
23593;08.06.2021;М97;61;Поставка;40;83
23594;08.06.2021;М97;63;Поставка;20;216
23595;08.06.2021;М97;64;Продажа;215;57
23596;08.06.2021;М98;3;Поставка;400;63
23597;08.06.2021;М98;12;Поставка;300;144
23598;08.06.2021;М98;16;Поставка;100;344
23599;08.06.2021;М98;22;Поставка;50;413
23600;08.06.2021;М98;22;Продажа;46;347
23601;08.06.2021;М98;25;Поставка;100;116
23602;08.06.2021;М98;26;Продажа;336;74
23603;08.06.2021;М98;28;Продажа;236;55
23604;08.06.2021;М98;30;Поставка;200;224
23605;08.06.2021;М98;30;Продажа;221;224
23606;08.06.2021;М98;31;Продажа;347;49
23607;08.06.2021;М98;34;Продажа;385;129
23608;08.06.2021;М98;39;Поставка;100;348
23609;08.06.2021;М98;39;Продажа;119;380
23610;08.06.2021;М98;41;Поставка;300;89
23611;08.06.2021;М98;42;Поставка;100;59
23612;08.06.2021;М98;45;Продажа;65;50
23613;08.06.2021;М98;49;Поставка;500;47
23614;08.06.2021;М98;49;Продажа;605;51
23615;08.06.2021;М98;51;Продажа;90;389
23616;08.06.2021;М98;52;Поставка;600;35
23617;08.06.2021;М98;57;Поставка;300;314
23618;08.06.2021;М98;60;Поставка;100;137
23619;08.06.2021;М99;4;Поставка;10;12
23620;08.06.2021;М99;5;Продажа;28;55
23621;08.06.2021;М99;6;Продажа;17;212
23622;08.06.2021;М99;9;Поставка;20;99
23623;08.06.2021;М99;11;Поставка;10;227
23624;08.06.2021;М99;11;Продажа;9;277
23625;08.06.2021;М99;15;Поставка;10;59
23626;08.06.2021;М99;15;Продажа;14;57
23627;08.06.2021;М99;17;Продажа;9;213
23628;08.06.2021;М99;20;Поставка;50;100
23629;08.06.2021;М99;21;Поставка;10;167
23630;08.06.2021;М99;21;Продажа;11;230
